"ScriptName"	"ID"	"Noun"	"Region"	"Condition"	"predictability_weight"	"deletion_rate"	"Surprisal"	"ThatFraction"
"5952"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"conviction"	"V1_0"	"SC"	0	0.4	4.94099044799805	0.0909090936183929
"5953"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"declaration"	"V1_0"	"NoSC"	0	0.4	1.94909834861755	0
"5954"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"declaration"	"V1_0"	"SC"	0	0.4	5.26160717010498	0.0909090936183929
"5955"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"disclosure"	"V1_0"	"NoSC"	0	0.4	2.6704375743866	0
"5956"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"disclosure"	"V1_0"	"SC"	0	0.4	5.08937835693359	0.0909090936183929
"5957"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"evidence"	"V1_0"	"NoSC"	0	0.4	3.49426054954529	0
"5958"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"evidence"	"V1_0"	"SC"	0	0.4	4.65730428695679	0.0909090936183929
"5959"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"fact"	"V1_0"	"NoSC"	0	0.4	7.55588674545288	0
"5960"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"fact"	"V1_0"	"SC"	0	0.4	5.10599422454834	0.0909090936183929
"5961"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"feeling"	"V1_0"	"NoSC"	0	0.4	3.58761096000671	0
"5962"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"feeling"	"V1_0"	"SC"	0	0.4	6.03473234176636	0.0909090936183929
"5963"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"finding"	"V1_0"	"NoSC"	0	0.4	5.50389003753662	0
"5964"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"finding"	"V1_0"	"SC"	0	0.4	5.57661437988281	0.0909090936183929
"5965"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"guess"	"V1_0"	"NoSC"	0	0.4	5.23632717132568	0
"5966"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"guess"	"V1_0"	"SC"	0	0.4	6.88170433044434	0.0909090936183929
"5967"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"idea"	"V1_0"	"NoSC"	0	0.4	2.05450296401978	0
"5968"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"idea"	"V1_0"	"SC"	0	0.4	4.62401390075684	0.0909090936183929
"5969"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"impression"	"V1_0"	"NoSC"	0	0.4	2.72954559326172	0
"5970"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"impression"	"V1_0"	"SC"	0	0.4	4.86212682723999	0.0909090936183929
"5971"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"indication"	"V1_0"	"NoSC"	0	0.4	3.36157703399658	0
"5972"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"indication"	"V1_0"	"SC"	0	0.4	5.06265211105347	0.0909090936183929
"5973"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"information"	"V1_0"	"NoSC"	0	0.4	2.66870164871216	0
"5974"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"information"	"V1_0"	"SC"	0	0.4	4.87317419052124	0.0909090936183929
"5975"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"insinuation"	"V1_0"	"NoSC"	0	0.4	5.20567560195923	0
"5976"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"insinuation"	"V1_0"	"SC"	0	0.4	6.97307968139648	0.0909090936183929
"5977"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"intuition"	"V1_0"	"NoSC"	0	0.4	2.57141780853271	0
"5978"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"intuition"	"V1_0"	"SC"	0	0.4	5.40581274032593	0.0909090936183929
"5979"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"message"	"V1_0"	"NoSC"	0	0.4	2.17132806777954	0
"5980"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"message"	"V1_0"	"SC"	0	0.4	6.02681875228882	0.0909090936183929
"5981"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"myth"	"V1_0"	"NoSC"	0	0.4	2.98442625999451	0
"5982"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"myth"	"V1_0"	"SC"	0	0.4	5.16393184661865	0.0909090936183929
"5983"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"news"	"V1_0"	"NoSC"	0	0.4	2.82476019859314	0
"5984"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"news"	"V1_0"	"SC"	0	0.4	6.01236915588379	0.0909090936183929
"5985"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"notion"	"V1_0"	"NoSC"	0	0.4	3.94102931022644	0
"5986"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"notion"	"V1_0"	"SC"	0	0.4	4.33736038208008	0.0909090936183929
"5987"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"observation"	"V1_0"	"NoSC"	0	0.4	3.48118662834167	0
"5988"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"observation"	"V1_0"	"SC"	0	0.4	5.27136564254761	0.0909090936183929
"5989"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"opinion"	"V1_0"	"NoSC"	0	0.4	2.90481662750244	0
"5990"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"opinion"	"V1_0"	"SC"	0	0.4	4.78561401367188	0.0909090936183929
"5991"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"perception"	"V1_0"	"NoSC"	0	0.4	4.15881490707397	0
"5992"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"perception"	"V1_0"	"SC"	0	0.4	4.2818546295166	0.0909090936183929
"5993"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"prediction"	"V1_0"	"NoSC"	0	0.4	1.99515414237976	0
"5994"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"prediction"	"V1_0"	"SC"	0	0.4	4.95115041732788	0.0909090936183929
"5995"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"presumption"	"V1_0"	"NoSC"	0	0.4	2.94208192825317	0
"5996"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"presumption"	"V1_0"	"SC"	0	0.4	5.47070789337158	0.0909090936183929
"5997"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"proof"	"V1_0"	"NoSC"	0	0.4	2.89384937286377	0
"5998"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"proof"	"V1_0"	"SC"	0	0.4	4.67961692810059	0.0909090936183929
"5999"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"realization"	"V1_0"	"NoSC"	0	0.4	3.4719123840332	0
"6000"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"realization"	"V1_0"	"SC"	0	0.4	5.29058074951172	0.0909090936183929
"6001"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"recognition"	"V1_0"	"NoSC"	0	0.4	3.96331548690796	0
"6002"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"recognition"	"V1_0"	"SC"	0	0.4	4.61303997039795	0
"6003"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"remark"	"V1_0"	"NoSC"	0	0.4	4.72590065002441	0
"6004"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"remark"	"V1_0"	"SC"	0	0.4	6.06284332275391	0.0909090936183929
"6005"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"reminder"	"V1_0"	"NoSC"	0	0.4	3.4871506690979	0
"6006"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"reminder"	"V1_0"	"SC"	0	0.4	6.08393049240112	0.0909090936183929
"6007"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"report"	"V1_0"	"NoSC"	0	0.4	4.00577735900879	0
"6008"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"report"	"V1_0"	"SC"	0	0.4	6.1774787902832	0.0909090936183929
"6009"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"revelation"	"V1_0"	"NoSC"	0	0.4	2.85325479507446	0
"6010"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"revelation"	"V1_0"	"SC"	0	0.4	5.80037689208984	0.0909090936183929
"6011"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"rumor"	"V1_0"	"NoSC"	0	0.4	1.94071900844574	0
"6012"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"rumor"	"V1_0"	"SC"	0	0.4	5.36610174179077	0.0909090936183929
"6013"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"sense"	"V1_0"	"NoSC"	0	0.4	6.3420934677124	0
"6014"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"sense"	"V1_0"	"SC"	0	0.4	5.69482421875	0.0909090936183929
"6015"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"speculation"	"V1_0"	"NoSC"	0	0.4	2.28891086578369	0
"6016"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"speculation"	"V1_0"	"SC"	0	0.4	5.11114501953125	0.0909090936183929
"6017"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"statement"	"V1_0"	"NoSC"	0	0.4	2.32221531867981	0
"6018"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"statement"	"V1_0"	"SC"	0	0.4	4.62537479400635	0.0909090936183929
"6019"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"story"	"V1_0"	"NoSC"	0	0.4	2.23585939407349	0
"6020"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"story"	"V1_0"	"SC"	0	0.4	5.29181957244873	0.0909090936183929
"6021"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"suggestion"	"V1_0"	"NoSC"	0	0.4	1.76122570037842	0
"6022"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"suggestion"	"V1_0"	"SC"	0	0.4	5.10521507263184	0.0909090936183929
"6023"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"suspicion"	"V1_0"	"NoSC"	0	0.4	2.93710589408875	0
"6024"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"suspicion"	"V1_0"	"SC"	0	0.4	5.75926351547241	0.0909090936183929
"6025"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"thought"	"V1_0"	"NoSC"	0	0.4	5.04770803451538	0
"6026"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"thought"	"V1_0"	"SC"	0	0.4	5.86430883407593	0.0909090936183929
"6027"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"truth"	"V1_0"	"NoSC"	0	0.4	2.497150182724	0
"6028"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"truth"	"V1_0"	"SC"	0	0.4	5.39469480514526	0.0909090936183929
"6029"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"understanding"	"V1_0"	"NoSC"	0	0.4	4.0620584487915	0
"6030"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"understanding"	"V1_0"	"SC"	0	0.4	5.2670373916626	0.0909090936183929
"6031"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"view"	"V1_0"	"NoSC"	0	0.4	5.40729331970215	0
"6032"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	908809037	"view"	"V1_0"	"SC"	0	0.4	5.02202558517456	0.0909090936183929
"6033"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"accusation"	"V1_0"	"NoSC"	1	0.5	1.99537944793701	0
"6034"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"accusation"	"V1_0"	"SC"	1	0.5	3.75522613525391	0.770833313465118
"6035"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"admission"	"V1_0"	"NoSC"	1	0.5	3.7634379863739	0
"6036"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"admission"	"V1_0"	"SC"	1	0.5	4.64172506332397	0.361111104488373
"6037"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"allegation"	"V1_0"	"NoSC"	1	0.5	1.94168221950531	0
"6038"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"allegation"	"V1_0"	"SC"	1	0.5	4.7979531288147	0.5625
"6039"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"announcement"	"V1_0"	"NoSC"	1	0.5	1.24434816837311	0
"6040"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"announcement"	"V1_0"	"SC"	1	0.5	3.63066554069519	0.597222208976746
"6041"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assertion"	"V1_0"	"NoSC"	1	0.5	2.24367165565491	0
"6042"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assertion"	"V1_0"	"SC"	1	0.5	5.02248859405518	0.548611104488373
"6043"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assessment"	"V1_0"	"NoSC"	1	0.5	2.6760196685791	0
"6044"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assessment"	"V1_0"	"SC"	1	0.5	4.79502582550049	0.590277791023254
"6045"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assumption"	"V1_0"	"NoSC"	1	0.5	2.96994352340698	0
"6046"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assumption"	"V1_0"	"SC"	1	0.5	4.14789628982544	0.684027791023254
"6047"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assurance"	"V1_0"	"NoSC"	1	0.5	2.77515172958374	0
"6048"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"assurance"	"V1_0"	"SC"	1	0.5	3.83994460105896	0.628472208976746
"6049"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"belief"	"V1_0"	"NoSC"	1	0.5	3.0513436794281	0
"6050"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"belief"	"V1_0"	"SC"	1	0.5	3.97075819969177	0.677083313465118
"6051"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"certainty"	"V1_0"	"NoSC"	1	0.5	4.35666465759277	0
"6052"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"certainty"	"V1_0"	"SC"	1	0.5	4.51779747009277	0.711805582046509
"6053"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"claim"	"V1_0"	"NoSC"	1	0.5	2.69962167739868	0
"6054"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"claim"	"V1_0"	"SC"	1	0.5	3.88278436660767	0.8125
"6055"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"complaint"	"V1_0"	"NoSC"	1	0.5	1.27835774421692	0
"6056"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"complaint"	"V1_0"	"SC"	1	0.5	3.44922995567322	0.850694477558136
"6057"	"char-lm-ud-stationary_12_SuperLong_WithAutoencoder_WithEx_Samples_Short_Combination_Subseq_VeryLong_WithSurp12_NormJudg_Short_Stims"	922659117	"concern"	"V1_0"	"NoSC"	1	0.5	2.07918500900269	0
